,e68,dx,dy,r,m1,m2
15358,0.12075275,0.7716597,0.29536483,0.82625604,0.78495216,0.88427585
15359,-0.89147234,1.6673186,1.38451,2.1672146,0.78495216,0.62053984
15360,-0.074501246,-0.23452854,1.1892219,1.2121272,2.8395295,0.286437
15361,-0.0070750276,-0.5587468,0.95380783,1.1054173,2.8395295,2.148764
15362,0.06787777,-1.0368195,0.9193461,1.3857099,2.8395295,1.6789103
15363,-0.1121112,-0.35816622,-0.74316335,0.82496953,2.8395295,0.48014566
15364,0.071708746,0.23452854,-1.1892219,1.2121272,0.286437,2.8395295
15365,-0.45333546,-0.32421827,-0.23541403,0.400671,0.286437,2.148764
15366,-0.10855213,-0.8022909,-0.26987576,0.8464654,0.286437,1.6789103
15367,0.46467978,-0.123637676,-1.9323852,1.9363364,0.286437,0.48014566
15368,0.005776726,0.5587468,-0.95380783,1.1054173,2.148764,2.8395295
15369,0.45440158,0.32421827,0.23541403,0.400671,2.148764,0.286437
15370,-0.33341908,-0.47807264,-0.034461737,0.4793131,2.148764,1.6789103
15371,0.27474487,0.2005806,-1.6969712,1.7087843,2.148764,0.48014566
15372,-0.06447793,1.0368195,-0.9193461,1.3857099,1.6789103,2.8395295
15373,0.106203154,0.8022909,0.26987576,0.8464654,1.6789103,0.286437
15374,0.32999194,0.47807264,0.034461737,0.4793131,1.6789103,2.148764
15375,0.15101376,0.67865324,-1.6625094,1.7956915,1.6789103,0.48014566
15376,0.113510564,0.35816622,0.74316335,0.82496953,0.48014566,2.8395295
15377,-0.45354432,0.123637676,1.9323852,1.9363364,0.48014566,0.286437
15378,-0.26257515,-0.2005806,1.6969712,1.7087843,0.48014566,2.148764
15379,-0.13690004,-0.67865324,1.6625094,1.7956915,0.48014566,1.6789103
15380,0.033373486,0.70211697,-1.2036817,1.3934913,0.5254717,0.73414564
15381,-0.0055441633,1.1288915,-1.5310215,1.9022152,0.5254717,1.290072
15382,0.030226849,0.5120001,0.793986,0.9447528,0.5254717,0.2110219
15383,-0.88098454,0.95701027,2.1263766,2.331812,0.5254717,2.8216102
15384,-0.027240863,-0.70211697,1.2036817,1.3934913,0.73414564,0.5254717
15385,0.09917817,0.4267745,-0.32733977,0.5378548,0.73414564,1.290072
15386,-0.38571087,-0.19011688,1.9976678,2.006694,0.73414564,0.2110219
15387,-1.1377958,0.2548933,3.3300586,3.3397994,0.73414564,2.8216102
15388,0.014128257,-1.1288915,1.5310215,1.9022152,1.290072,0.5254717
15389,-0.09974545,-0.4267745,0.32733977,0.5378548,1.290072,0.73414564
15390,-0.3722505,-0.6168914,2.3250074,2.405455,1.290072,0.2110219
15391,-1.0939713,-0.1718812,3.6573982,3.661435,1.290072,2.8216102
15392,-0.032163985,-0.5120001,-0.793986,0.9447528,0.2110219,0.5254717
15393,0.39769453,0.19011688,-1.9976678,2.006694,0.2110219,0.73414564
15394,0.4004457,0.6168914,-2.3250074,2.405455,0.2110219,1.290072
15395,-0.2574758,0.4450102,1.3323908,1.4047418,0.2110219,2.8216102
15396,0.8958581,-0.95701027,-2.1263766,2.331812,2.8216102,0.5254717
15397,1.1583555,-0.2548933,-3.3300586,3.3397994,2.8216102,0.73414564
15398,1.1203129,0.1718812,-3.6573982,3.661435,2.8216102,1.290072
15399,0.26030755,-0.4450102,-1.3323908,1.4047418,2.8216102,0.2110219
15400,0.22132176,-1.464668,0.9140638,1.7264892,0.25133103,0.32010967
15401,0.45776248,-1.6337016,-0.24534929,1.6520221,0.25133103,1.4966581
15402,0.046611622,-0.26927,0.66901046,0.7211667,0.25133103,1.7269638
15403,0.043363966,-1.0221007,0.3854142,1.0923524,0.25133103,0.37247825
15404,-0.21049877,1.464668,-0.9140638,1.7264892,0.32010967,0.25133103
15405,0.0985864,-0.16903353,-1.1594131,1.1716702,0.32010967,1.4966581
15406,-0.11953289,1.1953981,-0.24505335,1.2202573,0.32010967,1.7269638
15407,0.014503989,0.44256747,-0.52864957,0.6894464,0.32010967,0.37247825
15408,-0.44833547,1.6337016,0.24534929,1.6520221,1.4966581,0.25133103
15409,-0.09585747,0.16903353,1.1594131,1.1716702,1.4966581,0.32010967
15410,-0.49484932,1.3644316,0.9143597,1.642476,1.4966581,1.7269638
15411,0.08236877,0.611601,0.63076353,0.87858886,1.4966581,0.37247825
15412,-0.048486397,0.26927,-0.66901046,0.7211667,1.7269638,0.25133103
15413,0.120158575,-1.1953981,0.24505335,1.2202573,1.7269638,0.32010967
15414,0.5024388,-1.3644316,-0.9143597,1.642476,1.7269638,1.4966581
15415,-0.13940322,-0.7528306,-0.28359622,0.8044754,1.7269638,0.37247825
15416,-0.04487495,1.0221007,-0.3854142,1.0923524,0.37247825,0.25133103
15417,-0.017620051,-0.44256747,0.52864957,0.6894464,0.37247825,0.32010967
15418,-0.08425385,-0.611601,-0.63076353,0.87858886,0.37247825,1.4966581
15419,0.13819472,0.7528306,0.28359622,0.8044754,0.37247825,1.7269638
15420,0.2558564,-1.0186033,-0.8438407,1.322732,2.6705117,0.37304398
15421,-0.08994337,1.1515902,-0.9903803,1.5188855,2.6705117,0.57519454
15422,0.2912968,0.22032785,-1.7524526,1.7662487,2.6705117,1.1884654
15423,0.19235638,0.026395679,0.58767784,0.5882703,2.6705117,0.17799512
15424,-0.2535477,1.0186033,0.8438407,1.322732,0.37304398,2.6705117
15425,-0.6900672,2.1701937,-0.14653957,2.1751356,0.37304398,0.57519454
15426,-0.12699126,1.2389312,-0.9086119,1.5364003,0.37304398,1.1884654
15427,-0.56728697,1.044999,1.4315186,1.7723624,0.37304398,0.17799512
15428,0.099644825,-1.1515902,0.9903803,1.5188855,0.57519454,2.6705117
15429,0.7094716,-2.1701937,0.14653957,2.1751356,0.57519454,0.37304398
15430,0.16399261,-0.9312624,-0.7620723,1.2033303,0.57519454,1.1884654
15431,0.0058436394,-1.1251945,1.5780581,1.9381255,0.57519454,0.17799512
15432,-0.27944237,-0.22032785,1.7524526,1.7662487,1.1884654,2.6705117
15433,0.1302514,-1.2389312,0.9086119,1.5364003,1.1884654,0.37304398
15434,-0.1619347,0.9312624,0.7620723,1.2033303,1.1884654,0.57519454
15435,-0.52240056,-0.19393218,2.3401303,2.3481524,1.1884654,0.17799512
15436,-0.19087599,-0.026395679,-0.58767784,0.5882703,0.17799512,2.6705117
15437,0.5746923,-1.044999,-1.4315186,1.7723624,0.17799512,0.37304398
15438,0.006597154,1.1251945,-1.5780581,1.9381255,0.17799512,0.57519454
15439,0.5461248,0.19393218,-2.3401303,2.3481524,0.17799512,1.1884654
15440,0.1076144,-1.1698915,0.10220826,1.1743478,1.4850376,0.7369834
15441,0.34118545,-1.5412092,0.038983464,1.5417022,1.4850376,1.3493693
15442,0.119192034,-1.1889961,0.7717397,1.4174956,1.4850376,0.910869
15443,0.21258822,-0.007557884,0.5001906,0.5002477,1.4850376,0.31110722
15444,-0.10602554,1.1698915,-0.10220826,1.1743478,0.7369834,1.4850376
15445,-0.4229849,-0.37131774,-0.06322479,0.37666196,0.7369834,1.3493693
15446,0.13839723,-0.0191046,0.66953146,0.669804,0.7369834,0.910869
15447,-0.17348532,1.1623336,0.39798236,1.2285802,0.7369834,0.31110722
15448,-0.333592,1.5412092,-0.038983464,1.5417022,1.3493693,1.4850376
15449,0.42679772,0.37131774,0.06322479,0.37666196,1.3493693,0.7369834
15450,0.12186877,0.35221314,0.73275626,0.81301033,1.3493693,0.910869
15451,-0.43810725,1.5336514,0.46120715,1.6014988,1.3493693,0.31110722
15452,-0.11597516,1.1889961,-0.7717397,1.4174956,0.910869,1.4850376
15453,-0.13847004,0.0191046,-0.66953146,0.669804,0.910869,0.7369834
15454,-0.12041353,-0.35221314,-0.73275626,0.81301033,0.910869,1.3493693
15455,-0.113162525,1.1814382,-0.2715491,1.2122438,0.910869,0.31110722
15456,-0.21388161,0.007557884,-0.5001906,0.5002477,0.31110722,1.4850376
15457,0.17203471,-1.1623336,-0.39798236,1.2285802,0.31110722,0.7369834
15458,0.44757417,-1.5336514,-0.46120715,1.6014988,0.31110722,1.3493693
15459,0.111655,-1.1814382,0.2715491,1.2122438,0.31110722,0.910869
15460,0.07191313,-1.1065819,0.08004403,1.1094731,0.4243226,1.9707121
15461,0.18901323,-1.5881107,1.4508816,2.1510818,0.4243226,0.39602065
15462,0.022387661,-1.0111555,1.2981237,1.6454667,0.4243226,1.2860485
15463,-0.0017432446,-0.5365152,0.80968475,0.97130734,0.4243226,0.30253726
15464,-0.0741865,1.1065819,-0.08004403,1.1094731,1.9707121,0.4243226
15465,-0.10001648,-0.48152882,1.3708376,1.4529507,1.9707121,0.39602065
15466,-0.112967,0.095426396,1.2180797,1.2218119,1.9707121,1.2860485
15467,0.04700389,0.57006675,0.7296407,0.9259329,1.9707121,0.30253726
15468,-0.17653939,1.5881107,-1.4508816,2.1510818,0.39602065,0.4243226
15469,0.09988199,0.48152882,-1.3708376,1.4529507,0.39602065,1.9707121
15470,0.18989494,0.5769552,-0.15275788,0.59683526,0.39602065,1.2860485
15471,-0.070270576,1.0515956,-0.64119685,1.2316601,0.39602065,0.30253726
15472,-0.016242582,1.0111555,-1.2981237,1.6454667,1.2860485,0.4243226
15473,0.116094306,-0.095426396,-1.2180797,1.2218119,1.2860485,1.9707121
15474,-0.1946386,-0.5769552,0.15275788,0.59683526,1.2860485,0.39602065
15475,0.03334691,0.47464037,-0.48843896,0.6810698,1.2860485,0.30253726
15476,-0.0037477768,0.5365152,-0.80968475,0.97130734,0.30253726,0.4243226
15477,-0.047911894,-0.57006675,-0.7296407,0.9259329,0.30253726,1.9707121
15478,0.073313475,-1.0515956,0.64119685,1.2316601,0.30253726,0.39602065
15479,-0.03874982,-0.47464037,0.48843896,0.6810698,0.30253726,1.2860485
15480,-0.27158695,0.5771694,1.2760627,1.4005215,0.32786474,3.7170758
15481,-0.5265678,1.9899826,-0.45395455,2.041104,0.32786474,8.945119
15482,0.26553765,0.600235,0.13493884,0.61521584,0.32786474,0.055373423
15483,0.0025639161,-0.8094859,1.1261284,1.3868787,0.32786474,1.1578332
15484,0.27082402,-0.5771694,-1.2760627,1.4005215,3.7170758,0.32786474
15485,-0.045598708,1.4128132,-1.7300172,2.233607,3.7170758,8.945119
15486,0.0641108,0.023065567,-1.1411238,1.1413568,3.7170758,0.055373423
15487,0.26773235,-1.3866553,-0.14993417,1.3947377,3.7170758,1.1578332
15488,0.4738552,-1.9899826,0.45395455,2.041104,8.945119,0.32786474
15489,0.10071896,-1.4128132,1.7300172,2.233607,8.945119,3.7170758
15490,0.18740866,-1.3897476,0.5888934,1.5093688,8.945119,0.055373423
15491,0.73997617,-2.7994685,1.580083,3.2146053,8.945119,1.1578332
15492,-0.26592165,-0.600235,-0.13493884,0.61521584,0.055373423,0.32786474
15493,-0.060357336,-0.023065567,1.1411238,1.1413568,0.055373423,3.7170758
15494,-0.20525949,1.3897476,-0.5888934,1.5093688,0.055373423,8.945119
15495,0.18848133,-1.4097209,0.99118966,1.723302,0.055373423,1.1578332
15496,0.0040203617,0.8094859,-1.1261284,1.3868787,1.1578332,0.32786474
15497,-0.2674371,1.3866553,0.14993417,1.3947377,1.1578332,3.7170758
15498,-0.7001297,2.7994685,-1.580083,3.2146053,1.1578332,8.945119
15499,-0.17939271,1.4097209,-0.99118966,1.723302,1.1578332,0.055373423
15500,-0.15596974,-0.18190858,1.4132346,1.424894,1.6522461,3.1768813
15501,0.5189035,0.19848345,0.22222137,0.2979564,1.6522461,0.3577544
15502,-0.9377741,0.58370966,2.5835516,2.6486707,1.6522461,0.10749042
15503,0.008845548,-0.238363,0.92289263,0.9531777,1.6522461,3.21187
15504,0.15662754,0.18190858,-1.4132346,1.424894,3.1768813,1.6522461
15505,0.060166378,0.38039201,-1.1910132,1.2502842,3.1768813,0.3577544
15506,-0.28885752,0.7656182,1.1703172,1.398504,3.1768813,0.10749042
15507,-0.25413066,-0.05645442,-0.49034196,0.49358115,3.1768813,3.21187
15508,-0.5158089,-0.19848345,-0.22222137,0.2979564,0.3577544,1.6522461
15509,-0.05918636,-0.38039201,1.1910132,1.2502842,0.3577544,3.1768813
15510,-0.7466427,0.3852262,2.3613303,2.3925467,0.3577544,0.10749042
15511,0.0047233766,-0.43684644,0.70067126,0.8256967,0.3577544,3.21187
15512,0.96575314,-0.58370966,-2.5835516,2.6486707,0.10749042,1.6522461
15513,0.29484922,-0.7656182,-1.1703172,1.398504,0.10749042,3.1768813
15514,0.7710464,-0.3852262,-2.3613303,2.3925467,0.10749042,0.3577544
15515,0.59076893,-0.8220726,-1.6606591,1.8529954,0.10749042,3.21187
15516,-0.011071263,0.238363,-0.92289263,0.9531777,3.21187,1.6522461
15517,0.25182787,0.05645442,0.49034196,0.49358115,3.21187,3.1768813
15518,-0.008029933,0.43684644,-0.70067126,0.8256967,3.21187,0.3577544
15519,-0.5770025,0.8220726,1.6606591,1.8529954,3.21187,0.10749042
15520,0.2251337,-1.1577886,-0.5553087,1.2840725,0.48911825,4.5687733
15521,-0.026248174,-0.7675165,-0.57642305,0.95986724,0.48911825,0.4691904
15522,0.42172968,-0.8938712,-1.2918721,1.5709677,0.48911825,0.40073818
15523,-0.0058311913,-0.9243622,-0.3320311,0.9821864,0.48911825,0.14980903
15524,-0.21855138,1.1577886,0.5553087,1.2840725,4.5687733,0.48911825
15525,0.35857028,0.39027214,-0.02111435,0.39084288,4.5687733,0.4691904
15526,-0.04212482,0.26391745,-0.73656344,0.78241813,4.5687733,0.40073818
15527,0.505047,0.23342645,0.22327763,0.32301828,4.5687733,0.14980903
15528,0.021373946,0.7675165,0.57642305,0.95986724,0.4691904,0.48911825
15529,-0.35632768,-0.39027214,0.02111435,0.39084288,0.4691904,4.5687733
15530,-0.14723642,-0.1263547,-0.7154491,0.72652113,0.4691904,0.40073818
15531,0.02713909,-0.15684569,0.24439198,0.29039285,0.4691904,0.14980903
15532,-0.41546193,0.8938712,1.2918721,1.5709677,0.40073818,0.48911825
15533,0.04388565,-0.26391745,0.73656344,0.78241813,0.40073818,4.5687733
15534,0.14370067,0.1263547,0.7154491,0.72652113,0.40073818,0.4691904
15535,0.009702204,-0.030490994,0.9598411,0.96032524,0.40073818,0.14980903
15536,0.0028942674,0.9243622,0.3320311,0.9821864,0.14980903,0.48911825
15537,-0.50995606,-0.23342645,-0.22327763,0.32301828,0.14980903,4.5687733
15538,-0.026889332,0.15684569,-0.24439198,0.29039285,0.14980903,0.4691904
15539,-0.014264022,0.030490994,-0.9598411,0.96032524,0.14980903,0.40073818
15540,-0.18174246,0.82228804,0.91654396,1.2313449,0.23107542,0.21463002
15541,-0.2843881,-0.054372072,-0.43342376,0.43682086,0.23107542,1.7507662
15542,0.16800591,0.49909973,-1.58738,1.663994,0.23107542,0.17550866
15543,-0.29489732,0.5812559,1.3158321,1.4384966,0.23107542,1.972375
15544,0.17973179,-0.82228804,-0.91654396,1.2313449,0.21463002,0.23107542
15545,0.44512546,-0.8766601,-1.3499677,1.6096414,0.21463002,1.7507662
15546,0.8144269,-0.3231883,-2.503924,2.5246952,0.21463002,0.17550866
15547,0.033224635,-0.24103212,0.39928818,0.46639848,0.21463002,1.972375
15548,0.28593552,0.054372072,0.43342376,0.43682086,1.7507662,0.23107542
15549,-0.43697262,0.8766601,1.3499677,1.6096414,1.7507662,0.21463002
15550,0.04200802,0.5534718,-1.1539563,1.2798227,1.7507662,0.17550866
15551,-0.547463,0.635628,1.7492559,1.8611608,1.7507662,1.972375
15552,-0.15827627,-0.49909973,1.58738,1.663994,0.17550866,0.23107542
15553,-0.78949916,0.3231883,2.503924,2.5246952,0.17550866,0.21463002
15554,-0.035935313,-0.5534718,1.1539563,1.2798227,0.17550866,1.7507662
15555,-0.8732028,0.08215618,2.903212,2.9043744,0.17550866,1.972375
15556,0.29455468,-0.5812559,-1.3158321,1.4384966,1.972375,0.23107542
15557,-0.031360105,0.24103212,-0.39928818,0.46639848,1.972375,0.21463002
15558,0.55537796,-0.635628,-1.7492559,1.8611608,1.972375,1.7507662
15559,0.90184224,-0.08215618,-2.903212,2.9043744,1.972375,0.17550866
15560,-0.40801936,-0.1122663,-0.3276044,0.34630677,0.3388958,0.21256384
15561,-0.038829334,0.95619094,0.40903443,1.0400048,0.3388958,0.7136655
15562,0.19763279,-0.07214695,0.35443628,0.36170465,0.3388958,0.17908838
15563,-1.4073845,1.3166876,2.8392944,3.1297379,0.3388958,0.1750012
15564,0.4075526,0.1122663,0.3276044,0.34630677,0.21256384,0.3388958
15565,-0.23824829,1.0684572,0.73663884,1.2977818,0.21256384,0.7136655
15566,0.14491692,0.04011935,0.6820407,0.6832196,0.21256384,0.17908838
15567,-1.6246918,1.4289539,3.1668987,3.474357,0.21256384,0.1750012
15568,0.033976644,-0.95619094,-0.40903443,1.0400048,0.7136655,0.3388958
15569,0.23692788,-1.0684572,-0.73663884,1.2977818,0.7136655,0.21256384
15570,0.024960008,-1.028338,-0.054598153,1.0297863,0.7136655,0.17908838
15571,-0.7694324,0.36049655,2.43026,2.4568517,0.7136655,0.1750012
15572,-0.19349642,0.07214695,-0.35443628,0.36170465,0.17908838,0.3388958
15573,-0.14509425,-0.04011935,-0.6820407,0.6832196,0.17908838,0.21256384
15574,-0.025187403,1.028338,0.054598153,1.0297863,0.17908838,0.7136655
15575,-1.2739917,1.3888345,2.484858,2.846644,0.17908838,0.1750012
15576,1.4439275,-1.3166876,-2.8392944,3.1297379,0.1750012,0.3388958
15577,1.670486,-1.4289539,-3.1668987,3.474357,0.1750012,0.21256384
15578,0.79486513,-0.36049655,-2.43026,2.4568517,0.1750012,0.7136655
15579,1.30583,-1.3888345,-2.484858,2.846644,0.1750012,0.17908838
15580,-0.38597977,1.4505943,0.46963525,1.5247233,2.8141308,0.3263272
15581,-0.023798442,1.0235182,-0.07071519,1.0259582,2.8141308,0.3762517
15582,0.3831271,0.2379626,-0.051604748,0.24349384,2.8141308,0.7836381
15583,-0.056634933,0.95633245,0.46637058,1.0639893,2.8141308,1.1049834
15584,0.39427644,-1.4505943,-0.46963525,1.5247233,0.3263272,2.8141308
15585,-0.22137037,-0.4270761,-0.54035044,0.6887471,0.3263272,0.3762517
15586,0.25087836,-1.2126317,-0.52124,1.3199116,0.3263272,0.7836381
15587,-0.3122471,-0.49426186,-0.0032646656,0.49427265,0.3263272,1.1049834
15588,0.022618905,-1.0235182,0.07071519,1.0259582,0.3762517,2.8141308
15589,0.22309661,0.4270761,0.54035044,0.6887471,0.3762517,0.3263272
15590,-0.12638693,-0.7855556,0.019110441,0.785788,0.3762517,0.7836381
15591,0.16570115,-0.06718576,0.5370858,0.5412717,0.3762517,1.1049834
15592,-0.38279545,-0.2379626,0.051604748,0.24349384,0.7836381,2.8141308
15593,-0.24453504,1.2126317,0.52124,1.3199116,0.7836381,0.3263272
15594,0.12348186,0.7855556,-0.019110441,0.785788,0.7836381,0.3762517
15595,0.07943563,0.71836984,0.51797533,0.88563746,0.7836381,1.1049834
15596,0.055894583,-0.95633245,-0.46637058,1.0639893,1.1049834,2.8141308
15597,0.30988127,0.49426186,0.0032646656,0.49427265,1.1049834,0.3263272
15598,-0.1640941,0.06718576,-0.5370858,0.5412717,1.1049834,0.3762517
15599,-0.0801218,-0.71836984,-0.51797533,0.88563746,1.1049834,0.7836381
15600,0.51058984,-0.13633275,-2.0235157,2.028103,1.2558365,1.8886864
15601,-0.015285973,1.0095766,-0.04068017,1.0103958,1.2558365,0.27350545
15602,0.0042037824,0.49924833,-0.921128,1.047724,1.2558365,0.093500465
15603,-0.032394186,0.26128966,-0.82522887,0.8656067,1.2558365,0.35460103
15604,-0.49983656,0.13633275,2.0235157,2.028103,1.8886864,1.2558365
15605,-0.89874387,1.1459093,1.9828355,2.2901409,1.8886864,0.27350545
15606,-0.19455275,0.6355811,1.1023877,1.2724866,1.8886864,0.093500465
15607,-0.1684848,0.3976224,1.1982868,1.2625351,1.8886864,0.35460103
15608,0.010411641,-1.0095766,0.04068017,1.0103958,0.27350545,1.2558365
15609,0.91922086,-1.1459093,-1.9828355,2.2901409,0.27350545,1.8886864
15610,0.018949445,-0.5103282,-0.8804478,1.0176557,0.27350545,0.093500465
15611,0.06982567,-0.74828684,-0.7845487,1.0841817,0.27350545,0.35460103
15612,-0.0050670486,-0.49924833,0.921128,1.047724,0.093500465,1.2558365
15613,0.1966107,-0.6355811,-1.1023877,1.2724866,0.093500465,1.8886864
15614,-0.019634347,0.5103282,0.8804478,1.0176557,0.093500465,0.27350545
15615,-0.29884315,-0.23795867,0.09589912,0.25655597,0.093500465,0.35460103
15616,0.02858779,-0.26128966,0.82522887,0.8656067,0.35460103,1.2558365
15617,0.1701791,-0.3976224,-1.1982868,1.2625351,0.35460103,1.8886864
15618,-0.07089464,0.74828684,0.7845487,1.0841817,0.35460103,0.27350545
15619,0.30182922,0.23795867,-0.09589912,0.25655597,0.35460103,0.093500465
15620,-0.0601139,-0.031733274,-0.86610734,0.8666885,0.19835134,0.5890427
15621,-0.24667394,-0.60421276,-0.03130293,0.6050231,0.19835134,1.1440302
15622,0.5505198,0.08667278,0.16679019,0.1879658,0.19835134,0.22694178
15623,0.17615508,0.6921339,0.31060192,0.75863224,0.19835134,1.1612126
15624,0.058637083,0.031733274,0.86610734,0.8666885,0.5890427,0.19835134
15625,-0.00013888406,-0.5724795,0.8348044,1.0122406,0.5890427,1.1440302
15626,-0.024571136,0.11840606,1.0328975,1.0396621,0.5890427,0.22694178
15627,-0.27634764,0.7238672,1.1767092,1.3815311,0.5890427,1.1612126
15628,0.24710754,0.60421276,0.03130293,0.6050231,1.1440302,0.19835134
15629,-0.0020046837,0.5724795,-0.8348044,1.0122406,1.1440302,0.5890427
15630,0.19400421,0.69088554,0.19809312,0.71872365,1.1440302,0.22694178
15631,-0.25057262,1.2963467,0.34190485,1.3406765,1.1440302,1.1612126
15632,-0.5488789,-0.08667278,-0.16679019,0.1879658,0.22694178,0.19835134
15633,0.024434187,-0.11840606,-1.0328975,1.0396621,0.22694178,0.5890427
15634,-0.19501676,-0.69088554,-0.19809312,0.71872365,0.22694178,1.1440302
15635,0.26144075,0.6054611,0.14381173,0.62230617,0.22694178,1.1612126
15636,-0.17450374,-0.6921339,-0.31060192,0.75863224,1.1612126,0.19835134
15637,0.2799239,-0.7238672,-1.1767092,1.3815311,1.1612126,0.5890427
15638,0.25259978,-1.2963467,-0.34190485,1.3406765,1.1612126,1.1440302
15639,-0.26212847,-0.6054611,-0.14381173,0.62230617,1.1612126,0.22694178
15640,-0.06691683,1.0958314,-0.23395634,1.1205275,0.4253787,0.5881275
15641,-0.4781295,-0.28544426,2.3034089,2.321028,0.4253787,4.2779446
15642,-0.1645264,-0.25972506,1.468842,1.491628,0.4253787,2.6591423
15643,-0.2544644,-0.25683808,0.12442303,0.28538904,0.4253787,0.72152936
15644,0.064455554,-1.0958314,0.23395634,1.1205275,0.5881275,0.4253787
15645,-0.16401164,-1.3812757,2.5373652,2.8889694,0.5881275,4.2779446
15646,0.05775753,-1.3555565,1.7027984,2.176478,0.5881275,2.6591423
15647,0.20188312,-1.3526695,0.35837936,1.3993393,0.5881275,0.72152936
15648,0.49447244,0.28544426,-2.3034089,2.321028,4.2779446,0.4253787
15649,0.18851069,1.3812757,-2.5373652,2.8889694,4.2779446,0.5881275
15650,-0.069072105,0.025719196,-0.83456683,0.834963,4.2779446,2.6591423
15651,0.51816785,0.028606176,-2.1789858,2.1791735,4.2779446,0.72152936
15652,0.16821417,0.25972506,-1.468842,1.491628,2.6591423,0.4253787
15653,-0.032714512,1.3555565,-1.7027984,2.176478,2.6591423,0.5881275
