,e62,dx,dy,r,m1,m2
1499,-0.018858623,1.7401614,-1.0867337,2.0516217,1.7308083,0.3256713
1500,9.403845e-06,-0.37228584,-0.64842606,0.7476985,0.52236724,0.2901607
1501,9.403845e-06,1.5023041,0.29009628,1.5300566,0.52236724,0.24808402
1502,9.403845e-06,1.067848,-1.6475134,1.9633135,0.52236724,0.5620527
1503,9.403845e-06,0.2038536,-0.19602442,0.28281066,0.52236724,0.80790997
1504,9.403845e-06,0.37228584,0.64842606,0.7476985,0.2901607,0.52236724
1505,0.06163024,1.8745899,0.93852234,2.0964046,0.2901607,0.24808402
1506,9.403845e-06,1.4401338,-0.99908733,1.752758,0.2901607,0.5620527
1507,9.403845e-06,0.57613945,0.45240164,0.73253256,0.2901607,0.80790997
1508,9.403845e-06,-1.5023041,-0.29009628,1.5300566,0.24808402,0.52236724
1509,0.12558424,-1.8745899,-0.93852234,2.0964046,0.24808402,0.2901607
1510,0.0015114855,-0.4344561,-1.9376097,1.9857199,0.24808402,0.5620527
1511,9.403845e-06,-1.2984505,-0.4861207,1.3864657,0.24808402,0.80790997
1512,9.403845e-06,-1.067848,1.6475134,1.9633135,0.5620527,0.52236724
1513,9.403845e-06,-1.4401338,0.99908733,1.752758,0.5620527,0.2901607
1514,0.06380115,0.4344561,1.9376097,1.9857199,0.5620527,0.24808402
1515,9.403845e-06,-0.86399436,1.451489,1.6891733,0.5620527,0.80790997
1516,9.403845e-06,-0.2038536,0.19602442,0.28281066,0.80790997,0.52236724
1517,9.403845e-06,-0.57613945,-0.45240164,0.73253256,0.80790997,0.2901607
1518,9.403845e-06,1.2984505,0.4861207,1.3864657,0.80790997,0.24808402
1519,9.403845e-06,0.86399436,-1.451489,1.6891733,0.80790997,0.5620527
1520,0.12465628,1.8811774,1.2695904,2.2695127,1.5922518,1.323319
1521,0.03774597,1.8717611,0.774323,2.0256026,1.5922518,1.3384655
1522,0.28810024,1.9103363,1.8789532,2.6795242,1.5922518,0.37716344
1523,0.36343706,1.372822,1.9951458,2.4218273,1.5922518,3.909483
1524,0.07794048,-1.8811774,-1.2695904,2.2695127,1.323319,1.5922518
1525,9.403845e-06,-0.009416282,-0.4952674,0.4953569,1.323319,1.3384655
1526,9.403845e-06,0.029158771,0.60936284,0.6100601,1.323319,0.37716344
1527,9.403845e-06,-0.5083553,0.7255554,0.8859209,1.323319,3.909483
1528,0.14978445,-1.8717611,-0.774323,2.0256026,1.3384655,1.5922518
1529,9.403845e-06,0.009416282,0.4952674,0.4953569,1.3384655,1.323319
1530,9.403845e-06,0.038575053,1.1046302,1.1053036,1.3384655,0.37716344
1531,9.403845e-06,-0.49893904,1.2208228,1.3188436,1.3384655,3.909483
1532,0.028944885,-1.9103363,-1.8789532,2.6795242,0.37716344,1.5922518
1533,9.403845e-06,-0.029158771,-0.60936284,0.6100601,0.37716344,1.323319
1534,9.403845e-06,-0.038575053,-1.1046302,1.1053036,0.37716344,1.3384655
1535,9.403845e-06,-0.5375141,0.11619258,0.5499292,0.37716344,3.909483
1536,-0.010362097,-1.372822,-1.9951458,2.4218273,3.909483,1.5922518
1537,9.403845e-06,0.5083553,-0.7255554,0.8859209,3.909483,1.323319
1538,9.403845e-06,0.49893904,-1.2208228,1.3188436,3.909483,1.3384655
1539,9.403845e-06,0.5375141,-0.11619258,0.5499292,3.909483,0.37716344
1540,9.403845e-06,0.34546566,-0.09539509,0.35839468,0.37365896,8.092879
1541,9.403845e-06,-0.073037624,1.2892895,1.2913566,0.37365896,1.9832987
1542,-0.095261596,2.8695316,0.19340992,2.8760424,0.37365896,0.9568529
1543,9.403845e-06,1.1145763,0.34600985,1.1670489,0.37365896,1.8440256
1544,9.403845e-06,-0.34546566,0.09539509,0.35839468,8.092879,0.37365896
1545,9.403845e-06,-0.41850328,1.3846846,1.4465463,8.092879,1.9832987
1546,-0.06461696,2.524066,0.288805,2.540535,8.092879,0.9568529
1547,9.403845e-06,0.7691107,0.44140494,0.88677484,8.092879,1.8440256
1548,9.403845e-06,0.073037624,-1.2892895,1.2913566,1.9832987,0.37365896
1549,9.403845e-06,0.41850328,-1.3846846,1.4465463,1.9832987,8.092879
1550,-0.050459616,2.9425693,-1.0958796,3.1400106,1.9832987,0.9568529
1551,9.403845e-06,1.187614,-0.9432796,1.5166421,1.9832987,1.8440256
1552,0.6680192,-2.8695316,-0.19340992,2.8760424,0.9568529,0.37365896
1553,0.48792654,-2.524066,-0.288805,2.540535,0.9568529,8.092879
1554,1.3319578,-2.9425693,1.0958796,3.1400106,0.9568529,1.9832987
1555,9.403845e-06,-1.7549553,0.15259993,1.7615774,0.9568529,1.8440256
1556,9.403845e-06,-1.1145763,-0.34600985,1.1670489,1.8440256,0.37365896
1557,9.403845e-06,-0.7691107,-0.44140494,0.88677484,1.8440256,8.092879
1558,9.403845e-06,-1.187614,0.9432796,1.5166421,1.8440256,1.9832987
1559,9.403845e-06,1.7549553,-0.15259993,1.7615774,1.8440256,0.9568529
1560,0.019378286,1.7685628,-1.8577807,2.5649881,1.2175398,0.79244787
1561,-0.012599234,1.7358828,-1.3122764,2.1760879,1.2175398,1.586757
1562,9.403845e-06,0.54506254,-0.32770205,0.63598883,1.2175398,1.6041611
1563,9.403845e-06,0.5931301,0.48180246,0.76415765,1.2175398,1.4848347
1564,1.1258471,-1.7685628,1.8577807,2.5649881,0.79244787,1.2175398
1565,9.403845e-06,-0.032680035,0.54550433,0.5464823,0.79244787,1.586757
1566,9.403845e-06,-1.2235003,1.5300786,1.9591054,0.79244787,1.6041611
1567,1.0939555,-1.1754327,2.3395832,2.618261,0.79244787,1.4848347
1568,0.82260144,-1.7358828,1.3122764,2.1760879,1.586757,1.2175398
1569,9.403845e-06,0.032680035,-0.54550433,0.5464823,1.586757,0.79244787
1570,9.403845e-06,-1.1908202,0.9845743,1.5451341,1.586757,1.6041611
1571,0.770494,-1.1427526,1.7940788,2.1271112,1.586757,1.4848347
1572,9.403845e-06,-0.54506254,0.32770205,0.63598883,1.6041611,1.2175398
1573,9.403845e-06,1.2235003,-1.5300786,1.9591054,1.6041611,0.79244787
1574,9.403845e-06,1.1908202,-0.9845743,1.5451341,1.6041611,1.586757
1575,9.403845e-06,0.04806757,0.8095045,0.8109304,1.6041611,1.4848347
1576,9.403845e-06,-0.5931301,-0.48180246,0.76415765,1.4848347,1.2175398
1577,0.023082238,1.1754327,-2.3395832,2.618261,1.4848347,0.79244787
1578,-0.0013632549,1.1427526,-1.7940788,2.1271112,1.4848347,1.586757
1579,9.403845e-06,-0.04806757,-0.8095045,0.8109304,1.4848347,1.6041611
1580,9.403845e-06,0.45884907,0.049611807,0.46152335,1.9145219,0.42912424
1581,9.403845e-06,1.0891544,0.4070964,1.1627488,1.9145219,0.91618645
1582,9.403845e-06,-0.48506153,-0.58910656,0.7631063,1.9145219,0.6656208
1583,9.403845e-06,-0.10914129,0.6640041,0.67291397,1.9145219,1.6337199
1584,9.403845e-06,-0.45884907,-0.049611807,0.46152335,0.42912424,1.9145219
1585,9.403845e-06,0.6303053,0.35748458,0.72462404,0.42912424,0.91618645
1586,9.403845e-06,-0.9439106,-0.63871837,1.1397054,0.42912424,0.6656208
1587,9.403845e-06,-0.56799036,0.6143923,0.8367144,0.42912424,1.6337199
1588,9.403845e-06,-1.0891544,-0.4070964,1.1627488,0.91618645,1.9145219
1589,9.403845e-06,-0.6303053,-0.35748458,0.72462404,0.91618645,0.42912424
1590,9.403845e-06,-1.5742159,-0.99620295,1.8629482,0.91618645,0.6656208
1591,9.403845e-06,-1.1982956,0.2569077,1.225526,0.91618645,1.6337199
1592,9.403845e-06,0.48506153,0.58910656,0.7631063,0.6656208,1.9145219
1593,9.403845e-06,0.9439106,0.63871837,1.1397054,0.6656208,0.42912424
1594,9.403845e-06,1.5742159,0.99620295,1.8629482,0.6656208,0.91618645
1595,9.403845e-06,0.37592024,1.2531106,1.3082823,0.6656208,1.6337199
1596,9.403845e-06,0.10914129,-0.6640041,0.67291397,1.6337199,1.9145219
1597,9.403845e-06,0.56799036,-0.6143923,0.8367144,1.6337199,0.42912424
1598,9.403845e-06,1.1982956,-0.2569077,1.225526,1.6337199,0.91618645
1599,9.403845e-06,-0.37592024,-1.2531106,1.3082823,1.6337199,0.6656208
1600,9.403845e-06,-0.07578182,0.56382895,0.5688989,0.42540312,1.0845748
1601,9.403845e-06,0.8893957,-0.51902807,1.0297645,0.42540312,1.7701991
1602,9.403845e-06,1.494266,0.885216,1.7367897,0.42540312,1.2897005
1603,0.15149857,2.2680783,1.3523521,2.6406507,0.42540312,0.31383616
1604,9.403845e-06,0.07578182,-0.56382895,0.5688989,1.0845748,0.42540312
1605,9.403845e-06,0.96517754,-1.082857,1.4505678,1.0845748,1.7701991
1606,9.403845e-06,1.5700479,0.32138705,1.602604,1.0845748,1.2897005
1607,0.037160102,2.3438601,0.7885232,2.4729435,1.0845748,0.31383616
1608,9.403845e-06,-0.8893957,0.51902807,1.0297645,1.7701991,0.42540312
1609,9.403845e-06,-0.96517754,1.082857,1.4505678,1.7701991,1.0845748
1610,9.403845e-06,0.6048703,1.4042441,1.5289767,1.7701991,1.2897005
1611,0.31603855,1.3786826,1.8713802,2.3243988,1.7701991,0.31383616
1612,9.403845e-06,-1.494266,-0.885216,1.7367897,1.2897005,0.42540312
1613,9.403845e-06,-1.5700479,-0.32138705,1.602604,1.2897005,1.0845748
1614,9.403845e-06,-0.6048703,-1.4042441,1.5289767,1.2897005,1.7701991
1615,9.403845e-06,0.7738123,0.46713614,0.90388143,1.2897005,0.31383616
1616,0.14490542,-2.2680783,-1.3523521,2.6406507,0.31383616,0.42540312
1617,0.2544656,-2.3438601,-0.7885232,2.4729435,0.31383616,1.0845748
1618,-0.05274224,-1.3786826,-1.8713802,2.3243988,0.31383616,1.7701991
1619,9.403845e-06,-0.7738123,-0.46713614,0.90388143,0.31383616,1.2897005
1620,9.403845e-06,-0.038044214,-0.26536945,0.26808265,1.1359447,0.82483613
1621,-0.0067883064,0.6466961,-2.062047,2.161077,1.1359447,2.144627
1622,9.403845e-06,1.3300264,-1.0568928,1.698821,1.1359447,0.19618678
1623,-0.04300571,1.9158605,-0.65796554,2.025695,1.1359447,1.7919288
1624,9.403845e-06,0.038044214,0.26536945,0.26808265,0.82483613,1.1359447
1625,9.403845e-06,0.6847403,-1.7966776,1.9227376,0.82483613,2.144627
1626,9.403845e-06,1.3680706,-0.79152334,1.5805463,0.82483613,0.19618678
1627,-0.051496625,1.9539047,-0.39259613,1.9929564,0.82483613,1.7919288
1628,0.6888912,-0.6466961,2.062047,2.161077,2.144627,1.1359447
1629,9.403845e-06,-0.6847403,1.7966776,1.9227376,2.144627,0.82483613
1630,9.403845e-06,0.6833303,1.0051543,1.2154322,2.144627,0.19618678
1631,9.403845e-06,1.2691644,1.4040815,1.8926761,2.144627,1.7919288
1632,9.403845e-06,-1.3300264,1.0568928,1.698821,0.19618678,1.1359447
1633,9.403845e-06,-1.3680706,0.79152334,1.5805463,0.19618678,0.82483613
1634,9.403845e-06,-0.6833303,-1.0051543,1.2154322,0.19618678,2.144627
1635,9.403845e-06,0.58583415,0.3989272,0.7087627,0.19618678,1.7919288
1636,0.6046255,-1.9158605,0.65796554,2.025695,1.7919288,1.1359447
1637,0.50949305,-1.9539047,0.39259613,1.9929564,1.7919288,0.82483613
1638,9.403845e-06,-1.2691644,-1.4040815,1.8926761,1.7919288,2.144627
1639,9.403845e-06,-0.58583415,-0.3989272,0.7087627,1.7919288,0.19618678
1640,9.403845e-06,-0.2323609,0.099069595,0.25259924,0.9273752,0.31523833
1641,9.403845e-06,0.57970023,-0.108474016,0.5897618,0.9273752,1.2356176
1642,9.403845e-06,-0.9600805,0.5804968,1.1219319,0.9273752,0.41088092
1643,9.403845e-06,-1.5680285,0.13630223,1.5739415,0.9273752,6.973631
1644,9.403845e-06,0.2323609,-0.099069595,0.25259924,0.31523833,0.9273752
1645,9.403845e-06,0.81206113,-0.20754361,0.83816326,0.31523833,1.2356176
1646,9.403845e-06,-0.72771966,0.4814272,0.8725526,0.31523833,0.41088092
1647,9.403845e-06,-1.3356676,0.037232637,1.3361864,0.31523833,6.973631
1648,9.403845e-06,-0.57970023,0.108474016,0.5897618,1.2356176,0.9273752
1649,9.403845e-06,-0.81206113,0.20754361,0.83816326,1.2356176,0.31523833
1650,9.403845e-06,-1.5397807,0.6889708,1.6868923,1.2356176,0.41088092
1651,0.54955494,-2.1477287,0.24477625,2.1616323,1.2356176,6.973631
1652,9.403845e-06,0.9600805,-0.5804968,1.1219319,0.41088092,0.9273752
1653,9.403845e-06,0.72771966,-0.4814272,0.8725526,0.41088092,0.31523833
1654,9.403845e-06,1.5397807,-0.6889708,1.6868923,0.41088092,1.2356176
1655,9.403845e-06,-0.60794795,-0.44419456,0.752934,0.41088092,6.973631
1656,9.403845e-06,1.5680285,-0.13630223,1.5739415,6.973631,0.9273752
1657,9.403845e-06,1.3356676,-0.037232637,1.3361864,6.973631,0.31523833
1658,-0.04602512,2.1477287,-0.24477625,2.1616323,6.973631,1.2356176
1659,9.403845e-06,0.60794795,0.44419456,0.752934,6.973631,0.41088092
1660,9.403845e-06,0.038662553,1.7160012,1.7164366,0.6304288,5.334764
1661,9.403845e-06,0.17758894,1.8405329,1.8490806,0.6304288,5.189733
1662,9.403845e-06,-0.33569324,0.3921336,0.51619637,0.6304288,1.1447769
1663,1.0992935,-1.7283431,1.8433763,2.5268965,0.6304288,0.262506
1664,9.403845e-06,-0.038662553,-1.7160012,1.7164366,5.334764,0.6304288
1665,9.403845e-06,0.13892639,0.124531746,0.18657088,5.334764,5.189733
1666,9.403845e-06,-0.3743558,-1.3238676,1.3757789,5.334764,1.1447769
1667,9.403845e-06,-1.7670057,0.12737513,1.7715906,5.334764,0.262506
1668,9.403845e-06,-0.17758894,-1.8405329,1.8490806,5.189733,0.6304288
1669,9.403845e-06,-0.13892639,-0.124531746,0.18657088,5.189733,5.334764
1670,9.403845e-06,-0.5132822,-1.4483993,1.5366584,5.189733,1.1447769
1671,9.403845e-06,-1.9059321,0.00284338,1.9059342,5.189733,0.262506
1672,9.403845e-06,0.33569324,-0.3921336,0.51619637,1.1447769,0.6304288
1673,9.403845e-06,0.3743558,1.3238676,1.3757789,1.1447769,5.334764
1674,9.403845e-06,0.5132822,1.4483993,1.5366584,1.1447769,5.189733
1675,0.71133333,-1.3926499,1.4512427,2.0113626,1.1447769,0.262506
1676,0.015184471,1.7283431,-1.8433763,2.5268965,0.262506,0.6304288
1677,9.403845e-06,1.7670057,-0.12737513,1.7715906,0.262506,5.334764
1678,9.403845e-06,1.9059321,-0.00284338,1.9059342,0.262506,5.189733
1679,-0.0060668336,1.3926499,-1.4512427,2.0113626,0.262506,1.1447769
1680,9.403845e-06,-1.3863201,0.66551,1.5377865,0.9752314,0.28505814
1681,9.403845e-06,-1.1908827,0.7763922,1.421614,0.9752314,1.7036417
1682,0.535655,-0.05730188,2.1325526,2.1333222,0.9752314,0.745512
1683,0.30510044,1.0354686,1.7721359,2.0524766,0.9752314,0.35657674
1684,9.403845e-06,1.3863201,-0.66551,1.5377865,0.28505814,0.9752314
1685,9.403845e-06,0.19543743,0.11088225,0.22470127,0.28505814,1.7036417
1686,9.403845e-06,1.3290182,1.4670427,1.979521,0.28505814,0.745512
1687,0.10079776,2.4217887,1.1066258,2.6626456,0.28505814,0.35657674
1688,9.403845e-06,1.1908827,-0.7763922,1.421614,1.7036417,0.9752314
1689,9.403845e-06,-0.19543743,-0.11088225,0.22470127,1.7036417,0.28505814
1690,9.403845e-06,1.1335808,1.3561605,1.7675341,1.7036417,0.745512
1691,0.078341104,2.2263513,0.99574363,2.4388819,1.7036417,0.35657674
1692,-0.028846936,0.05730188,-2.1325526,2.1333222,0.745512,0.9752314
1693,0.00032173135,-1.3290182,-1.4670427,1.979521,0.745512,0.28505814
1694,9.403845e-06,-1.1335808,-1.3561605,1.7675341,0.745512,1.7036417
1695,9.403845e-06,1.0927705,-0.3604169,1.1506727,0.745512,0.35657674
1696,-0.06000762,-1.0354686,-1.7721359,2.0524766,0.35657674,0.9752314
1697,0.20836173,-2.4217887,-1.1066258,2.6626456,0.35657674,0.28505814
1698,0.18662228,-2.2263513,-0.99574363,2.4388819,0.35657674,1.7036417
1699,9.403845e-06,-1.0927705,0.3604169,1.1506727,0.35657674,0.745512
1700,9.403845e-06,0.19903731,-0.2785864,0.34238315,1.9416411,2.3534408
1701,9.403845e-06,-0.6574867,-0.35897946,0.7491028,1.9416411,0.4344841
1702,9.403845e-06,0.14498615,-0.25969768,0.29742876,1.9416411,0.78269076
1703,9.403845e-06,-1.6937251,0.39620376,1.7394488,1.9416411,1.9278395
1704,9.403845e-06,-0.19903731,0.2785864,0.34238315,2.3534408,1.9416411
1705,9.403845e-06,-0.856524,-0.080393076,0.86028856,2.3534408,0.4344841
1706,9.403845e-06,-0.05405116,0.018888712,0.05725654,2.3534408,0.78269076
1707,0.5904473,-1.8927624,0.67479014,2.0094504,2.3534408,1.9278395
1708,9.403845e-06,0.6574867,0.35897946,0.7491028,0.4344841,1.9416411
1709,9.403845e-06,0.856524,0.080393076,0.86028856,0.4344841,2.3534408
1710,9.403845e-06,0.80247283,0.09928179,0.80859107,0.4344841,0.78269076
1711,9.403845e-06,-1.0362384,0.7551832,1.2822214,0.4344841,1.9278395
1712,9.403845e-06,-0.14498615,0.25969768,0.29742876,0.78269076,1.9416411
1713,9.403845e-06,0.05405116,-0.018888712,0.05725654,0.78269076,2.3534408
1714,9.403845e-06,-0.80247283,-0.09928179,0.80859107,0.78269076,0.4344841
1715,9.403845e-06,-1.8387113,0.65590143,1.9521952,0.78269076,1.9278395
1716,9.403845e-06,1.6937251,-0.39620376,1.7394488,1.9278395,1.9416411
1717,-0.034877617,1.8927624,-0.67479014,2.0094504,1.9278395,2.3534408
1718,9.403845e-06,1.0362384,-0.7551832,1.2822214,1.9278395,0.4344841
1719,9.403845e-06,1.8387113,-0.65590143,1.9521952,1.9278395,0.78269076
1720,9.403845e-06,-0.024464607,-1.4848485,1.48505,0.44319248,0.9866422
1721,9.403845e-06,0.6469846,-1.3967602,1.5393273,0.44319248,4.0619044
1722,9.403845e-06,0.74391127,-0.021315813,0.7442166,0.44319248,0.94773644
1723,9.403845e-06,-0.7792585,0.10831165,0.7867497,0.44319248,2.3256927
1724,9.403845e-06,0.024464607,1.4848485,1.48505,0.9866422,0.44319248
1725,9.403845e-06,0.6714492,0.088088274,0.67720276,0.9866422,4.0619044
1726,9.403845e-06,0.7683759,1.4635327,1.6529759,0.9866422,0.94773644
1727,9.403845e-06,-0.7547939,1.5931602,1.7629161,0.9866422,2.3256927
1728,9.403845e-06,-0.6469846,1.3967602,1.5393273,4.0619044,0.44319248
1729,9.403845e-06,-0.6714492,-0.088088274,0.67720276,4.0619044,0.9866422
1730,9.403845e-06,0.09692669,1.3754444,1.3788553,4.0619044,0.94773644
1731,0.6905323,-1.4262431,1.5050719,2.073502,4.0619044,2.3256927
1732,9.403845e-06,-0.74391127,0.021315813,0.7442166,0.94773644,0.44319248
1733,9.403845e-06,-0.7683759,-1.4635327,1.6529759,0.94773644,0.9866422
1734,9.403845e-06,-0.09692669,-1.3754444,1.3788553,0.94773644,4.0619044
1735,9.403845e-06,-1.5231698,0.12962747,1.5286757,0.94773644,2.3256927
1736,9.403845e-06,0.7792585,-0.10831165,0.7867497,2.3256927,0.44319248
1737,9.403845e-06,0.7547939,-1.5931602,1.7629161,2.3256927,0.9866422
1738,-0.00059147977,1.4262431,-1.5050719,2.073502,2.3256927,4.0619044
1739,9.403845e-06,1.5231698,-0.12962747,1.5286757,2.3256927,0.94773644
1740,9.403845e-06,-0.39809597,-0.0063893795,0.39814723,0.5027684,0.15906188
1741,0.18873473,-2.0212207,-0.7507576,2.156147,0.5027684,0.6362004
1742,9.403845e-06,0.7941687,-0.604059,0.99779314,0.5027684,0.8219277
1743,9.403845e-06,-0.8748311,-0.26378405,0.9137349,0.5027684,1.0401447
1744,9.403845e-06,0.39809597,0.0063893795,0.39814723,0.15906188,0.5027684
1745,9.403845e-06,-1.6231246,-0.7443682,1.78567,0.15906188,0.6362004
1746,9.403845e-06,1.1922647,-0.5976696,1.3336806,0.15906188,0.8219277
1747,9.403845e-06,-0.47673512,-0.25739467,0.5417826,0.15906188,1.0401447
1748,0.03200941,2.0212207,0.7507576,2.156147,0.6362004,0.5027684
1749,9.403845e-06,1.6231246,0.7443682,1.78567,0.6362004,0.15906188
1750,-0.10084249,2.8153894,0.1466986,2.8192089,0.6362004,0.8219277
1751,9.403845e-06,1.1463895,0.48697352,1.2455329,0.6362004,1.0401447
1752,9.403845e-06,-0.7941687,0.604059,0.99779314,0.8219277,0.5027684
1753,9.403845e-06,-1.1922647,0.5976696,1.3336806,0.8219277,0.15906188
1754,0.6687321,-2.8153894,-0.1466986,2.8192089,0.8219277,0.6362004
1755,9.403845e-06,-1.6689998,0.34027493,1.7033342,0.8219277,1.0401447
1756,9.403845e-06,0.8748311,0.26378405,0.9137349,1.0401447,0.5027684
1757,9.403845e-06,0.47673512,0.25739467,0.5417826,1.0401447,0.15906188
1758,9.403845e-06,-1.1463895,-0.48697352,1.2455329,1.0401447,0.6362004
1759,9.403845e-06,1.6689998,-0.34027493,1.7033342,1.0401447,0.8219277
1760,9.403845e-06,-0.58466005,0.14736009,0.60294473,0.787302,0.53797895
1761,9.403845e-06,0.16857767,1.2178669,1.2294788,0.787302,5.2923827
1762,9.403845e-06,-1.5007539,0.93207645,1.7666433,0.787302,3.1840937
1763,9.403845e-06,0.39671183,0.68047357,0.7876703,0.787302,1.0767729
1764,9.403845e-06,0.58466005,-0.14736009,0.60294473,0.53797895,0.787302
1765,9.403845e-06,0.7532377,1.0705068,1.3089507,0.53797895,5.2923827
1766,9.403845e-06,-0.9160938,0.78471637,1.206237,0.53797895,3.1840937
1767,9.403845e-06,0.9813719,0.5331135,1.1168262,0.53797895,1.0767729
1768,9.403845e-06,-0.16857767,-1.2178669,1.2294788,5.2923827,0.787302
1769,9.403845e-06,-0.7532377,-1.0705068,1.3089507,5.2923827,0.53797895
1770,9.403845e-06,-1.6693316,-0.28579044,1.6936187,5.2923827,3.1840937
1771,9.403845e-06,0.22813416,-0.53739333,0.5838123,5.2923827,1.0767729
1772,9.403845e-06,1.5007539,-0.93207645,1.7666433,3.1840937,0.787302
1773,9.403845e-06,0.9160938,-0.78471637,1.206237,3.1840937,0.53797895
1774,9.403845e-06,1.6693316,0.28579044,1.6936187,3.1840937,5.2923827
1775,9.403845e-06,1.8974657,-0.2516029,1.9140742,3.1840937,1.0767729
1776,9.403845e-06,-0.39671183,-0.68047357,0.7876703,1.0767729,0.787302
1777,9.403845e-06,-0.9813719,-0.5331135,1.1168262,1.0767729,0.53797895
1778,9.403845e-06,-0.22813416,0.53739333,0.5838123,1.0767729,5.2923827
1779,9.403845e-06,-1.8974657,0.2516029,1.9140742,1.0767729,3.1840937
1780,0.11073881,1.744559,1.2816341,2.164734,2.6014657,1.126273
1781,-0.07191485,2.4808788,0.19439685,2.4884834,2.6014657,3.4862952
1782,9.403845e-06,1.0759244,1.4532633,1.8082001,2.6014657,0.33335793
1783,9.403845e-06,0.4473068,1.4280953,1.4965092,2.6014657,0.6271901
1784,0.052115813,-1.744559,-1.2816341,2.164734,1.126273,2.6014657
1785,9.403845e-06,0.7363199,-1.0872372,1.3131076,1.126273,3.4862952
1786,9.403845e-06,-0.6686347,0.17162919,0.6903108,1.126273,0.33335793
1787,9.403845e-06,-1.2972522,0.14646125,1.3054938,1.126273,0.6271901
1788,0.49307147,-2.4808788,-0.19439685,2.4884834,3.4862952,2.6014657
1789,9.403845e-06,-0.7363199,1.0872372,1.3131076,3.4862952,1.126273
1790,9.403845e-06,-1.4049546,1.2588664,1.8864363,3.4862952,0.33335793
1791,0.8836245,-2.0335722,1.2336985,2.3785348,3.4862952,0.6271901
1792,9.403845e-06,-1.0759244,-1.4532633,1.8082001,0.33335793,2.6014657
1793,9.403845e-06,0.6686347,-0.17162919,0.6903108,0.33335793,1.126273
1794,9.403845e-06,1.4049546,-1.2588664,1.8864363,0.33335793,3.4862952
1795,9.403845e-06,-0.6286175,-0.025167942,0.6291211,0.33335793,0.6271901
1796,9.403845e-06,-0.4473068,-1.4280953,1.4965092,0.6271901,2.6014657
1797,9.403845e-06,1.2972522,-0.14646125,1.3054938,0.6271901,1.126273
1798,-0.02309567,2.0335722,-1.2336985,2.3785348,0.6271901,3.4862952
1799,9.403845e-06,0.6286175,0.025167942,0.6291211,0.6271901,0.33335793
1800,9.403845e-06,-1.1047001,-0.20913887,1.1243227,0.29080868,0.42092043
1801,9.403845e-06,-0.9525132,0.8572459,1.2814648,0.29080868,2.1928115
1802,9.403845e-06,1.0008187,1.2660637,1.6138636,0.29080868,1.5750868
1803,9.403845e-06,0.62127423,0.8787859,1.0762185,0.29080868,4.1517806
1804,9.403845e-06,1.1047001,0.20913887,1.1243227,0.42092043,0.29080868
