,e35,dx,dy,r,m1,m2
6739,-0.0993971,1.0441244,0.68813527,1.2504902,1.18492,0.5128739
6740,-0.09809451,1.4081124,-0.12737373,1.4138616,1.18492,0.3859204
6741,0.45482382,-1.8286368,0.31023613,1.8547665,0.3859204,2.5148923
6742,-0.0019199502,-0.36398804,0.81550896,0.89305216,0.3859204,0.5128739
6743,0.2947766,-1.4081124,0.12737373,1.4138616,0.3859204,1.18492
6744,0.020129412,-0.26046002,-0.59610593,0.65052414,2.3571465,0.5238796
6745,0.0011207042,-5.63004,0.32696486,5.6395264,2.3571465,0.18105899
6746,-0.23061252,0.305879,0.4049015,0.50745165,2.3571465,2.090724
6747,-0.032979984,0.26046002,0.59610593,0.65052414,0.5238796,2.3571465
6748,0.0016511341,-5.3695803,0.9230708,5.4483438,0.5238796,0.18105899
6749,-0.024763301,0.566339,1.0010074,1.1501112,0.5238796,2.090724
6750,-0.14336407,5.63004,-0.32696486,5.6395264,0.18105899,2.3571465
6751,-0.043392405,5.3695803,-0.9230708,5.4483438,0.18105899,0.5238796
6752,-0.13711306,5.935919,0.07793665,5.93643,0.18105899,2.090724
6753,0.41775686,-0.305879,-0.4049015,0.50745165,2.090724,2.3571465
6754,0.017067555,-0.566339,-1.0010074,1.1501112,2.090724,0.5238796
6755,0.009200837,-5.935919,-0.07793665,5.93643,2.090724,0.18105899
6756,0.013019612,-1.1812733,-2.3083394,2.5930364,0.99518317,1.2782264
6757,0.010545662,-0.43499365,-1.4686389,1.5317048,0.99518317,0.93038964
6758,0.047337797,-0.5581602,-0.9699513,1.1190836,0.99518317,1.1532857
6759,-0.0057824003,1.1812733,2.3083394,2.5930364,1.2782264,0.99518317
6760,-0.07850567,0.7462797,0.8397004,1.1234012,1.2782264,0.93038964
6761,-0.009407277,0.6231132,1.338388,1.4763306,1.2782264,1.1532857
6762,-0.0037838581,0.43499365,1.4686389,1.5317048,0.93038964,0.99518317
6763,0.12832189,-0.7462797,-0.8397004,1.1234012,0.93038964,1.2782264
6764,0.0006793814,-0.1231665,0.49868757,0.51367235,0.93038964,1.1532857
6765,-0.012669422,0.5581602,0.9699513,1.1190836,1.1532857,0.99518317
6766,0.016286202,-0.6231132,-1.338388,1.4763306,1.1532857,1.2782264
6767,0.0043170676,0.1231665,-0.49868757,0.51367235,1.1532857,0.93038964
6768,0.122781515,-2.1612773,0.07862544,2.162707,0.65149343,0.7179787
6769,1.000267,-0.90692186,-0.1789341,0.92440504,0.65149343,2.4996235
6770,0.3323722,-0.4012959,0.22050762,0.45788863,0.65149343,0.7144308
6771,-0.10707505,2.1612773,-0.07862544,2.162707,0.7179787,0.65149343
6772,-0.6314606,1.2543553,-0.25755954,1.280525,0.7179787,2.4996235
6773,-0.15153885,1.7599813,0.14188218,1.765691,0.7179787,0.7144308
6774,-0.26520056,0.90692186,0.1789341,0.92440504,2.4996235,0.65149343
6775,0.18188134,-1.2543553,0.25755954,1.280525,2.4996235,0.7179787
6776,-0.22162361,0.50562596,0.39944172,0.64436895,2.4996235,0.7144308
6777,-0.35387027,0.4012959,-0.22050762,0.45788863,0.7144308,0.65149343
6778,0.14871193,-1.7599813,-0.14188218,1.765691,0.7144308,0.7179787
6779,0.7627958,-0.50562596,-0.39944172,0.64436895,0.7144308,2.4996235
6780,0.091578424,-2.6373715,-1.0580304,2.8416822,0.6696921,0.731318
6781,0.0044519003,-1.5792962,-1.5317562,2.200103,0.6696921,0.111601606
6782,0.34772038,-1.4312516,-0.84504575,1.6621021,0.6696921,2.213501
6783,-0.08975078,2.6373715,1.0580304,2.8416822,0.731318,0.6696921
6784,-0.032147013,1.0580754,-0.4737258,1.1592841,0.731318,0.111601606
6785,-0.66932744,1.20612,0.21298456,1.2247808,0.731318,2.213501
6786,-0.043359127,1.5792962,1.5317562,2.200103,0.111601606,0.6696921
6787,0.15089233,-1.0580754,0.4737258,1.1592841,0.111601606,0.731318
6788,-0.0037966305,0.14804462,0.68671036,0.70248723,0.111601606,2.213501
6789,-0.11001777,1.4312516,0.84504575,1.6621021,2.213501,0.6696921
6790,0.21304649,-1.20612,-0.21298456,1.2247808,2.213501,0.731318
6791,0.0042919624,-0.14804462,-0.68671036,0.70248723,2.213501,0.111601606
6792,0.011453339,-0.11179519,-1.1093761,1.1149948,2.5988986,0.41007066
6793,0.16847096,-1.0497358,-0.87856394,1.3688754,2.5988986,1.3064663
6794,0.052261017,-1.5886104,-1.4583352,2.1564844,2.5988986,0.81285006
6795,0.0048245564,0.11179519,1.1093761,1.1149948,0.41007066,2.5988986
6796,0.42473823,-0.93794066,0.23081215,0.96592283,0.41007066,1.3064663
6797,0.20234878,-1.4768152,-0.3489591,1.5174834,0.41007066,0.81285006
6798,-0.33947042,1.0497358,0.87856394,1.3688754,1.3064663,2.5988986
6799,-0.14481884,0.93794066,-0.23081215,0.96592283,1.3064663,0.41007066
6800,0.13109711,-0.5388745,-0.5797712,0.79153043,1.3064663,0.81285006
6801,-0.18425378,1.5886104,1.4583352,2.1564844,0.81285006,2.5988986
6802,-0.10134411,1.4768152,0.3489591,1.5174834,0.81285006,0.41007066
6803,-0.17084363,0.5388745,0.5797712,0.79153043,0.81285006,1.3064663
6804,-0.0016259535,0.6692246,3.4671187,3.531115,0.59828967,1.8448333
6805,0.04096347,-0.6847174,0.42339182,0.8050457,0.59828967,0.14143074
6806,0.27386728,-1.0083768,-1.1504598,1.5298306,0.59828967,3.6242201
6807,0.0008357445,-0.6692246,-3.4671187,3.531115,1.8448333,0.59828967
6808,-0.0010579831,-1.353942,-3.043727,3.331281,1.8448333,0.14143074
6809,0.013127362,-1.6776016,-4.6175785,4.9128785,1.8448333,3.6242201
6810,-0.17664595,0.6847174,-0.42339182,0.8050457,0.14143074,0.59828967
6811,-0.0063134665,1.353942,3.043727,3.331281,0.14143074,1.8448333
6812,0.0769665,-0.32365948,-1.5738516,1.606787,0.14143074,3.6242201
6813,-0.030574322,1.0083768,1.1504598,1.5298306,3.6242201,0.59828967
6814,-0.003825863,1.6776016,4.6175785,4.9128785,3.6242201,1.8448333
6815,-0.0010664344,0.32365948,1.5738516,1.606787,3.6242201,0.14143074
6816,-0.10669053,1.6404144,0.86275005,1.8534554,0.5720776,0.66179025
6817,-0.07420442,0.37533927,-0.54501975,0.66175985,0.5720776,0.4639537
6818,-0.050304215,1.1298153,0.7118805,1.3353863,0.5720776,0.24434993
6819,0.08637659,-1.6404144,-0.86275005,1.8534554,0.66179025,0.5720776
6820,0.028850866,-1.2650751,-1.4077698,1.8926783,0.66179025,0.4639537
6821,0.16383505,-0.510599,-0.15086955,0.53242177,0.66179025,0.24434993
6822,0.0044654263,-0.37533927,0.54501975,0.66175985,0.4639537,0.5720776
6823,-0.03249873,1.2650751,1.4077698,1.8926783,0.4639537,0.66179025
6824,-0.0039773667,0.7544761,1.2569003,1.4659579,0.4639537,0.24434993
6825,0.105420575,-1.1298153,-0.7118805,1.3353863,0.24434993,0.5720776
6826,-0.4536008,0.510599,0.15086955,0.53242177,0.24434993,0.66179025
6827,0.012073321,-0.7544761,-1.2569003,1.4659579,0.24434993,0.4639537
6828,0.07231167,-0.6638513,0.58015954,0.8816369,1.5550975,0.8938018
6829,1.0513954,-0.8096868,0.26346874,0.8514743,1.5550975,3.0584817
6830,1.8741221,-0.29404664,0.20935315,0.36096007,1.5550975,3.8657992
6831,-0.32155555,0.6638513,-0.58015954,0.8816369,0.8938018,1.5550975
6832,0.5901648,-0.14583543,-0.3166908,0.34865603,0.8938018,3.0584817
6833,-1.2234702,0.36980468,-0.3708064,0.5236916,0.8938018,3.8657992
6834,-0.56347007,0.8096868,-0.26346874,0.8514743,3.0584817,1.5550975
6835,-0.02475763,0.14583543,0.3166908,0.34865603,3.0584817,0.8938018
6836,-2.5442219,0.51564014,-0.054115593,0.518472,3.0584817,3.8657992
6837,-0.9378429,0.29404664,-0.20935315,0.36096007,3.8657992,1.5550975
6838,0.08516514,-0.36980468,0.3708064,0.5236916,3.8657992,0.8938018
6839,1.8824984,-0.51564014,0.054115593,0.518472,3.8657992,3.0584817
6840,-0.22960034,0.738497,-0.27167118,0.78688186,0.6813373,0.62348324
6841,0.034500957,-3.9866245,0.8660574,4.079612,0.6813373,0.4574755
6842,-0.049349315,0.3923328,-0.9404433,1.0189989,0.6813373,1.1440082
6843,0.24944884,-0.738497,0.27167118,0.78688186,0.62348324,0.6813373
6844,0.03310312,-4.7251215,1.1377286,4.8601646,0.62348324,0.4574755
6845,0.080606215,-0.34616423,-0.6687721,0.753051,0.62348324,1.1440082
6846,-0.061418977,3.9866245,-0.8660574,4.079612,0.4574755,0.6813373
6847,-0.044687055,4.7251215,-1.1377286,4.8601646,0.4574755,0.62348324
6848,-0.07175687,4.3789573,-1.8065007,4.736952,0.4574755,1.1440082
6849,-0.0023471196,-0.3923328,0.9404433,1.0189989,1.1440082,0.6813373
6850,-0.010772474,0.34616423,0.6687721,0.753051,1.1440082,0.62348324
6851,0.022009073,-4.3789573,1.8065007,4.736952,1.1440082,0.4574755
6852,0.85892195,-3.2668748,0.34043914,3.2845654,4.8864746,7.858556
6853,0.4339053,-0.95767045,0.75431794,1.2190685,4.8864746,5.709118
6854,0.0025602216,-0.7526779,0.81949735,1.1126994,4.8864746,0.29280946
6855,-0.52658916,3.2668748,-0.34043914,3.2845654,7.858556,4.8864746
6856,-0.92814976,2.3092043,0.4138788,2.346001,7.858556,5.709118
6857,-0.047627456,2.5141969,0.4790582,2.5594301,7.858556,0.29280946
6858,-0.8422389,0.95767045,-0.75431794,1.2190685,5.709118,4.8864746
6859,1.2655256,-2.3092043,-0.4138788,2.346001,5.709118,7.858556
6860,-0.4650205,0.20499253,0.06517938,0.2151053,5.709118,0.29280946
6861,-0.6528224,0.7526779,-0.81949735,1.1126994,0.29280946,4.8864746
6862,1.16638,-2.5141969,-0.4790582,2.5594301,0.29280946,7.858556
6863,7.494277,-0.20499253,-0.06517938,0.2151053,0.29280946,5.709118
6864,-0.0010502769,1.1243128,5.65602,5.766684,0.87207574,0.39381102
6865,-0.0021132138,1.0982263,2.939064,3.1375468,0.87207574,0.13455078
6866,-0.0009707798,1.0387802,6.534176,6.6162314,0.87207574,0.5316424
6867,-0.00018212851,-1.1243128,-5.65602,5.766684,0.39381102,0.87207574
6868,-0.0005585759,-0.02608645,-2.716956,2.717081,0.39381102,0.13455078
6869,0.00058886316,-0.08553249,0.8781562,0.88231176,0.39381102,0.5316424
6870,0.0014249855,-1.0982263,-2.939064,3.1375468,0.13455078,0.87207574
6871,-0.00070343784,0.02608645,2.716956,2.717081,0.13455078,0.39381102
6872,-0.0006403732,-0.059446037,3.595112,3.5956035,0.13455078,0.5316424
6873,-0.00042801222,-1.0387802,-6.534176,6.6162314,0.5316424,0.87207574
6874,0.013537858,0.08553249,-0.8781562,0.88231176,0.5316424,0.39381102
6875,0.00017660076,0.059446037,-3.595112,3.5956035,0.5316424,0.13455078
6876,-0.00042116683,-1.9498924,-4.560507,4.959869,0.23338048,0.59702945
6877,0.0032637315,0.3680086,-4.107479,4.123932,0.23338048,0.40897512
6878,-0.0010780669,-1.3347706,-3.8312294,4.057084,0.23338048,0.29040506
6879,-0.0021090116,1.9498924,4.560507,4.959869,0.59702945,0.23338048
6880,-0.06904895,2.3179011,0.4530275,2.3617578,0.59702945,0.40897512
6881,-0.021474276,0.61512184,0.7292773,0.95405465,0.59702945,0.29040506
6882,-0.0013519,-0.3680086,4.107479,4.123932,0.40897512,0.23338048
6883,0.09811273,-2.3179011,-0.4530275,2.3617578,0.40897512,0.59702945
6884,0.059192326,-1.7027792,0.27624986,1.7250423,0.40897512,0.29040506
6885,-0.0019546233,1.3347706,3.8312294,4.057084,0.29040506,0.23338048
6886,0.05717504,-0.61512184,-0.7292773,0.95405465,0.29040506,0.59702945
6887,-0.08628388,1.7027792,-0.27624986,1.7250423,0.29040506,0.40897512
6888,-0.030617023,0.48940587,-0.6398675,0.8055734,0.29998466,0.17447945
6889,-0.79636157,0.8335211,-0.80733514,1.1604084,0.29998466,5.346366
6890,-0.8993363,0.4211967,0.17162617,0.45482105,0.29998466,1.236023
6891,0.0024912981,-0.48940587,0.6398675,0.8055734,0.17447945,0.29998466
6892,-3.7626433,0.34411526,-0.16746765,0.38270187,0.17447945,5.346366
6893,0.003238576,-0.06820917,0.81149364,0.8143552,0.17447945,1.236023
6894,0.0024534138,-0.8335211,0.80733514,1.1604084,5.346366,0.29998466
6895,0.106119566,-0.34411526,0.16746765,0.38270187,5.346366,0.17447945
6896,-0.0044229506,-0.41232443,0.97896135,1.0622507,5.346366,1.236023
6897,0.20872416,-0.4211967,-0.17162617,0.45482105,1.236023,0.29998466
6898,0.010125268,0.06820917,-0.81149364,0.8143552,1.236023,0.17447945
6899,-0.21376014,0.41232443,-0.97896135,1.0622507,1.236023,5.346366
6900,-0.010253617,0.79115057,1.3885009,1.5980783,0.59338266,1.0486684
6901,-0.006193412,1.4341509,2.223766,2.646115,0.59338266,0.86109555
6902,3.076298e-05,0.22571778,1.3699096,1.3883806,0.59338266,2.1290152
6903,0.011337457,-0.79115057,-1.3885009,1.5980783,1.0486684,0.59338266
6904,-0.05705661,0.64300036,0.8352652,1.0540956,1.0486684,0.86109555
6905,1.3385545,-0.5654328,-0.018591195,0.5657384,1.0486684,2.1290152
6906,0.0112076625,-1.4341509,-2.223766,2.646115,0.86109555,0.59338266
6907,0.07878562,-0.64300036,-0.8352652,1.0540956,0.86109555,1.0486684
6908,0.31567162,-1.2084332,-0.85385644,1.4796559,0.86109555,2.1290152
6909,0.011935277,-0.22571778,-1.3699096,1.3883806,2.1290152,0.59338266
6910,-0.6671337,0.5654328,0.018591195,0.5657384,2.1290152,1.0486684
6911,-0.13114089,1.2084332,0.85385644,1.4796559,2.1290152,0.86109555
6912,-0.007893751,2.1096215,-3.2130117,3.8436892,0.42237917,0.2273477
6913,-0.69143975,1.1399508,-0.00040507317,1.1399508,0.42237917,2.2281308
6914,0.0048339562,-0.05050111,-1.6226995,1.6234852,0.42237917,0.26686972
6915,-0.0003233609,-2.1096215,3.2130117,3.8436892,0.2273477,0.42237917
6916,-0.0020046667,-0.9696709,3.2126067,3.3557568,0.2273477,2.2281308
6917,0.0112008145,-2.1601226,1.5903122,2.6823912,0.2273477,0.26686972
6918,0.13340646,-1.1399508,0.00040507317,1.1399508,2.2281308,0.42237917
6919,-0.0050803106,0.9696709,-3.2126067,3.3557568,2.2281308,0.2273477
6920,0.01185267,-1.1904519,-1.6222944,2.0122166,2.2281308,0.26686972
6921,-5.7752593e-05,0.05050111,1.6226995,1.6234852,0.26686972,0.42237917
6922,-0.020997897,2.1601226,-1.5903122,2.6823912,0.26686972,0.2273477
6923,-0.05095967,1.1904519,1.6222944,2.0122166,0.26686972,2.2281308
6924,-0.055807583,1.5294392,0.61166835,1.6472166,1.7971305,0.21114834
6925,0.002932211,-0.28461695,0.50343513,0.5783198,1.7971305,0.8554641
6926,1.6019498,-0.6973733,-0.32857454,0.7709025,1.7971305,3.967938
6927,0.35394353,-1.5294392,-0.61166835,1.6472166,0.21114834,1.7971305
6928,0.17473538,-1.8140562,-0.10823321,1.8172821,0.21114834,0.8554641
6929,0.5485449,-2.2268124,-0.9402429,2.4171782,0.21114834,3.967938
6930,-0.24040797,0.28461695,-0.50343513,0.5783198,0.8554641,1.7971305
6931,-0.039322615,1.8140562,0.10823321,1.8172821,0.8554641,0.21114834
6932,0.15310295,-0.41275632,-0.8320097,0.92876685,0.8554641,3.967938
6933,-0.72500116,0.6973733,0.32857454,0.7709025,3.967938,1.7971305
6934,-0.03669973,2.2268124,0.9402429,2.4171782,3.967938,0.21114834
6935,-0.011416858,0.41275632,0.8320097,0.92876685,3.967938,0.8554641
6936,-0.001121387,-0.13972378,0.4350942,0.4569789,1.3372463,0.76390314
6937,-0.12083339,3.311006,1.2630725,3.543743,1.3372463,1.1376963
6938,-0.024156503,2.1702921,-1.3161668,2.5382006,1.3372463,0.22341858
6939,-0.05275044,0.13972378,-0.4350942,0.4569789,0.76390314,1.3372463
6940,-0.12510334,3.4507298,0.8279783,3.5486736,0.76390314,1.1376963
6941,-0.0181911,2.310016,-1.751261,2.8988082,0.76390314,0.22341858
6942,0.13108133,-3.311006,-1.2630725,3.543743,1.1376963,1.3372463
6943,0.07790771,-3.4507298,-0.8279783,3.5486736,1.1376963,0.76390314
6944,-0.00068127946,-1.1407142,-2.5792394,2.8202314,1.1376963,0.22341858
6945,0.105834894,-2.1702921,1.3161668,2.5382006,0.22341858,1.3372463
6946,0.02581631,-2.310016,1.751261,2.8988082,0.22341858,0.76390314
6947,-0.004930915,1.1407142,2.5792394,2.8202314,0.22341858,1.1376963
6948,0.06518335,-0.55321974,0.48814845,0.73779464,0.12470096,0.7832141
6949,-1.6552022,0.07501227,0.007446885,0.075381,0.12470096,0.46013942
6950,-0.27205443,0.8401518,0.6697457,1.0744368,0.12470096,1.5464275
6951,-0.023615828,0.55321974,-0.48814845,0.73779464,0.7832141,0.12470096
6952,-0.12969667,0.628232,-0.48070157,0.7910433,0.7832141,0.46013942
6953,-0.4039556,1.3933716,0.18159723,1.4051554,0.7832141,1.5464275
6954,0.4014193,-0.07501227,-0.007446885,0.075381,0.46013942,0.12470096
6955,0.11491496,-0.628232,0.48070157,0.7910433,0.46013942,0.7832141
6956,-0.25300685,0.7651395,0.6622988,1.0119674,0.46013942,1.5464275
6957,0.011925066,-0.8401518,-0.6697457,1.0744368,1.5464275,0.12470096
6958,0.20534985,-1.3933716,-0.18159723,1.4051554,1.5464275,0.7832141
6959,0.065415554,-0.7651395,-0.6622988,1.0119674,1.5464275,0.46013942
6960,0.09707962,-0.78090507,-1.0106106,1.2771634,1.0547835,1.445308
6961,0.07207618,-1.0321517,-0.88793105,1.3615282,1.0547835,0.6343268
6962,-0.0008356377,-1.372647,-4.5071774,4.711561,1.0547835,0.37494436
6963,-0.05737239,0.78090507,1.0106106,1.2771634,1.445308,1.0547835
6964,0.50935584,-0.25124657,0.12267947,0.2795981,1.445308,0.6343268
6965,-0.00075077504,-0.59174204,-3.4965665,3.546285,1.445308,0.37494436
6966,-0.13299745,1.0321517,0.88793105,1.3615282,0.6343268,1.0547835
6967,-1.3671365,0.25124657,-0.12267947,0.2795981,0.6343268,1.445308
6968,-0.00088575453,-0.34049547,-3.619246,3.6352274,0.6343268,0.37494436
6969,-0.002979712,1.372647,4.5071774,4.711561,0.37494436,1.0547835
6970,-0.0011081365,0.59174204,3.4965665,3.546285,0.37494436,1.445308
6971,-0.00055126543,0.34049547,3.619246,3.6352274,0.37494436,0.6343268
6972,0.13717893,-0.14608419,-0.69128525,0.7065521,0.48044896,3.655908
6973,-0.0009813663,-0.2879809,-3.0498347,3.063401,0.48044896,0.2719725
6974,-0.12258643,1.4626789,-0.7664193,1.651311,0.48044896,0.73481137
6975,-0.00194747,0.14608419,0.69128525,0.7065521,3.655908,0.48044896
6976,0.0015549101,-0.14189672,-2.3585496,2.3628142,3.655908,0.2719725
6977,-0.16417632,1.608763,-0.07513404,1.6105164,3.655908,0.73481137
6978,-0.00066889013,0.2879809,3.0498347,3.063401,0.2719725,0.48044896
6979,0.005920884,0.14189672,2.3585496,2.3628142,0.2719725,3.655908
6980,-0.005606467,1.7506597,2.2834156,2.8772895,0.2719725,0.73481137
6981,0.06298241,-1.4626789,0.7664193,1.651311,0.73481137,0.48044896
6982,0.8272036,-1.608763,0.07513404,1.6105164,0.73481137,3.655908
6983,0.010266131,-1.7506597,-2.2834156,2.8772895,0.73481137,0.2719725
6984,-0.40105197,1.634532,-0.92496836,1.8781004,7.1574855,3.01398
6985,-0.01958557,4.039781,0.8642161,4.1311865,7.1574855,0.19640893
6986,0.012637171,-1.1028587,-0.81875026,1.3735535,7.1574855,0.1601947
6987,0.7427634,-1.634532,0.92496836,1.8781004,3.01398,7.1574855
6988,-0.006488973,2.405249,1.7891845,2.997733,3.01398,0.19640893
6989,0.022831433,-2.7373905,0.1062181,2.7394505,3.01398,0.1601947
6990,0.64804476,-4.039781,-0.8642161,4.1311865,0.19640893,7.1574855
6991,0.207089,-2.405249,-1.7891845,2.997733,0.19640893,3.01398
6992,0.007805008,-5.1426396,-1.6829664,5.4110184,0.19640893,0.1601947
6993,-1.1298773,1.1028587,0.81875026,1.3735535,0.1601947,7.1574855
6994,-0.39987284,2.7373905,-0.1062181,2.7394505,0.1601947,3.01398
6995,-0.01507755,5.1426396,1.6829664,5.4110184,0.1601947,0.19640893
6996,-0.95256495,1.9129295,-1.3374676,2.3341205,0.75493497,9.687167
6997,-0.14251204,2.0027456,-1.305887,2.3908849,0.75493497,1.4033017
6998,-0.11934182,2.2349405,-1.6565042,2.7818995,0.75493497,1.5060828
6999,0.0535561,-1.9129295,1.3374676,2.3341205,9.687167,0.75493497
7000,-3.3909218,0.08981621,0.031580567,0.09520654,9.687167,1.4033017
7001,-0.55167836,0.3220111,-0.3190366,0.45329407,9.687167,1.5060828
7002,0.057077482,-2.0027456,1.305887,2.3908849,1.4033017,0.75493497
7003,27.942501,-0.08981621,-0.031580567,0.09520654,1.4033017,9.687167
7004,-0.3784737,0.2321949,-0.35061717,0.42053163,1.4033017,1.5060828
7005,0.032270655,-2.2349405,1.6565042,2.7818995,1.5060828,0.75493497
7006,3.410575,-0.3220111,0.3190366,0.45329407,1.5060828,9.687167
7007,0.026198216,-0.2321949,0.35061717,0.42053163,1.5060828,1.4033017
7008,-0.0812953,1.1469977,-0.9108498,1.4646676,0.8568494,0.59160507
7009,-0.25403175,1.4376715,1.2530982,1.9071326,0.8568494,2.7472668
7010,-0.0880856,1.4465338,-0.9158442,1.7120837,0.8568494,0.58081454
7011,0.05612989,-1.1469977,0.9108498,1.4646676,0.59160507,0.8568494
7012,0.0018143123,0.2906739,2.163948,2.1833832,0.59160507,2.7472668
7013,-0.6830647,0.29953617,-0.0049943924,0.2995778,0.59160507,0.58081454
7014,0.0655136,-1.4376715,-1.2530982,1.9071326,2.7472668,0.8568494
7015,0.006382303,-0.2906739,-2.163948,2.1833832,2.7472668,0.59160507
7016,0.010199804,0.008862257,-2.1689425,2.1689606,2.7472668,0.58081454
7017,0.09299464,-1.4465338,0.9158442,1.7120837,0.58081454,0.8568494
7018,0.6928688,-0.29953617,0.0049943924,0.2995778,0.58081454,0.59160507
7019,0.0036767288,-0.008862257,2.1689425,2.1689606,0.58081454,2.7472668
7020,0.043461323,-0.28362304,-0.77522004,0.8254745,0.42245144,1.2846124
7021,0.007441537,-0.2837116,-1.1241157,1.1593655,0.42245144,0.42623934
7022,-0.010423283,0.39238477,-1.2314508,1.2924538,0.42245144,0.40005338
7023,-0.0048826644,0.28362304,0.77522004,0.8254745,1.2846124,0.42245144
7024,0.04240393,-8.85725e-05,-0.34889573,0.34889573,1.2846124,0.42623934
7025,-0.11791981,0.6760078,-0.45623076,0.8155569,1.2846124,0.40005338
7026,-0.0026521208,0.2837116,1.1241157,1.1593655,0.42623934,0.42245144
7027,0.0011185519,8.85725e-05,0.34889573,0.34889573,0.42623934,1.2846124
7028,-0.20182541,0.6760964,-0.10733503,0.68456346,0.42623934,0.40005338
7029,-0.0024085492,-0.39238477,1.2314508,1.2924538,0.40005338,0.42245144
7030,0.2629117,-0.6760078,0.45623076,0.8155569,0.40005338,1.2846124
7031,0.21904121,-0.6760964,0.10733503,0.68456346,0.40005338,0.42623934
7032,0.11256689,-2.8765392,1.1567829,3.1004233,1.372913,1.338372
7033,-0.001553415,-0.14071,0.55244875,0.5700868,1.372913,0.40543273
